parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
beb451ca77c76c79ce017398c782c85007417124,components/camel-scr/src/test/java/org/apache/camel/scr/AbstractCamelRunnerTest.java,281bac41e9de4fdc8a7bbee9c6d9d5fe8bebbaba,components/camel-scr/src/test/java/org/apache/camel/scr/AbstractCamelRunnerTest.java,Claus Ibsen,1475133658,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-scr/src/main/java/org/apache/camel/scr/AbstractCamelRunner.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-scr/src/main/java/org/apache/camel/scr/AbstractCamelRunner.java
beb451ca77c76c79ce017398c782c85007417124,components/camel-scr/src/test/java/org/apache/camel/scr/TestRouteBuilder.java,281bac41e9de4fdc8a7bbee9c6d9d5fe8bebbaba,components/camel-scr/src/test/java/org/apache/camel/scr/TestRouteBuilder.java,Claus Ibsen,1475133658,M,,
beb451ca77c76c79ce017398c782c85007417124,components/camel-scr/src/test/java/org/apache/camel/scr/TestRouteBuilder2.java,281bac41e9de4fdc8a7bbee9c6d9d5fe8bebbaba,components/camel-scr/src/test/java/org/apache/camel/scr/TestRouteBuilder2.java,Claus Ibsen,1475133658,M,,
beb451ca77c76c79ce017398c782c85007417124,tooling/archetypes/camel-archetype-scr/src/main/resources/archetype-resources/src/test/java/__className__Test.java,281bac41e9de4fdc8a7bbee9c6d9d5fe8bebbaba,tooling/archetypes/camel-archetype-scr/src/main/resources/archetype-resources/src/test/java/__className__Test.java,Claus Ibsen,1475133658,M,,
281bac41e9de4fdc8a7bbee9c6d9d5fe8bebbaba,platforms/catalog/src/test/java/org/apache/camel/catalog/CamelCatalogTest.java,9210dec5982e9a2c55c71e1f03c37ac1002556da,platforms/catalog/src/test/java/org/apache/camel/catalog/CamelCatalogTest.java,Claus Ibsen,1475152378,M,,
9210dec5982e9a2c55c71e1f03c37ac1002556da,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/fatjarroutertests/JUnitFatJarRouterTest.java,58fdee5a99a094a868a72a4b18434cd1eedbd435,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/fatjarroutertests/JUnitFatJarRouterTest.java,Dhiraj Bokde,1475193520,M,,
,,9c4449c093ecfd5948747b710365925ed7056d71,components/camel-salesforce/camel-salesforce-component/src/test/java/org/apache/camel/component/salesforce/api/utils/DateTimeUtilsTest.java,Dhiraj Bokde,1475203292,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-salesforce/camel-salesforce-component/src/main/java/org/apache/camel/component/salesforce/api/utils/DateTimeUtils.java
,,9b2f31f5604ba1168e050bb897b9cfcc9fdcc494,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelAsteriskTest.java,Andrea Cosentino,1475232862,A,,
3cdd105987e453dd3f892b543ded1e2ac5144e79,components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsDestinationResolverTest.java,a13b34925672b609b88611de9a1358adc4e21fb9,components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsDestinationResolverTest.java,Claus Ibsen,1475235970,M,,
9492de20c209eb3e94b1c4b3cdcd681361c129f9,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelChronicleTest.java,346da6ab83b9b65716e5c176f2a2e62f44c99beb,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelChronicleTest.java,Gregor Zurowski,1475429101,M,,
9492de20c209eb3e94b1c4b3cdcd681361c129f9,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelIgniteTest.java,346da6ab83b9b65716e5c176f2a2e62f44c99beb,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelIgniteTest.java,Gregor Zurowski,1475429101,M,,
9492de20c209eb3e94b1c4b3cdcd681361c129f9,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelJbpmTest.java,346da6ab83b9b65716e5c176f2a2e62f44c99beb,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelJbpmTest.java,Gregor Zurowski,1475429101,M,,
9492de20c209eb3e94b1c4b3cdcd681361c129f9,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelLumberjackTest.java,346da6ab83b9b65716e5c176f2a2e62f44c99beb,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelLumberjackTest.java,Gregor Zurowski,1475429101,M,,
346da6ab83b9b65716e5c176f2a2e62f44c99beb,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelLumberjackTest.java,62433de59019fd3ffebc7de7aa8c41138721fd7b,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelLumberjackTest.java,Gregor Zurowski,1475429402,M,,
ee78cb64c3228976a46506d8bc6e0ffd49826abb,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,fa007d74a22ba5d27fd1fbd9b58bc15786ea5280,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,Stephan Siano,1475658700,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java
